,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[27],-0.24,0.05,-0.33,-0.16,0.0,0.0,4489.63,2865.76,1.0
h[28],-0.24,0.05,-0.33,-0.16,0.0,0.0,4489.63,2865.76,1.0
h[29],-0.24,0.05,-0.33,-0.16,0.0,0.0,4489.63,2865.76,1.0
h[30],-0.11,0.02,-0.14,-0.07,0.0,0.0,4489.63,2865.76,1.0
h[31],-0.11,0.02,-0.14,-0.07,0.0,0.0,4489.63,2865.76,1.0
h[32],-0.11,0.02,-0.14,-0.07,0.0,0.0,4489.63,2865.76,1.0
h[33],-0.11,0.02,-0.14,-0.07,0.0,0.0,4489.63,2865.76,1.0
h[34],-0.11,0.02,-0.14,-0.07,0.0,0.0,4489.63,2865.76,1.0
h[35],-0.04,0.01,-0.05,-0.02,0.0,0.0,4489.63,2865.76,1.0
h[36],-0.04,0.01,-0.05,-0.02,0.0,0.0,4489.63,2865.76,1.0
o_*[0],6.44,0.13,6.21,6.68,0.0,0.0,4868.2,3054.83,1.0
o_*[1],6.01,0.13,5.78,6.25,0.0,0.0,4868.2,3054.83,1.0
o_*[2],6.05,0.13,5.82,6.29,0.0,0.0,4868.2,3054.83,1.0
o_*[3],6.68,0.13,6.45,6.92,0.0,0.0,4868.2,3054.83,1.0
o_*[4],6.79,0.12,6.56,7.02,0.0,0.0,4644.54,3018.83,1.0
o_*[5],7.09,0.12,6.86,7.32,0.0,0.0,4644.54,3018.83,1.0
o_*[6],7.01,0.12,6.78,7.24,0.0,0.0,4644.54,3018.83,1.0
o_*[7],6.6,0.12,6.37,6.83,0.0,0.0,4644.54,3018.83,1.0
o_*[8],7.11,0.12,6.88,7.34,0.0,0.0,4644.54,3018.83,1.0
o_*[9],7.12,0.1,6.92,7.31,0.0,0.0,4020.92,2934.79,1.0
o_*[10],7.28,0.1,7.08,7.47,0.0,0.0,4020.92,2934.79,1.0
o_*[11],7.55,0.1,7.35,7.74,0.0,0.0,4020.92,2934.79,1.0
o_*[12],7.48,0.1,7.28,7.67,0.0,0.0,4020.92,2934.79,1.0
o_*[13],7.71,0.1,7.53,7.88,0.0,0.0,3806.79,2961.12,1.0
o_*[14],7.69,0.1,7.51,7.86,0.0,0.0,3806.79,2961.12,1.0
o_*[15],7.64,0.1,7.46,7.81,0.0,0.0,3806.79,2961.12,1.0
o_*[16],7.54,0.1,7.36,7.71,0.0,0.0,3806.79,2961.12,1.0
o_*[17],7.61,0.07,7.48,7.73,0.0,0.0,3849.76,3156.87,1.0
o_*[18],7.67,0.07,7.54,7.79,0.0,0.0,3849.76,3156.87,1.0
o_*[19],7.39,0.07,7.26,7.51,0.0,0.0,3849.76,3156.87,1.0
o_*[20],7.78,0.07,7.65,7.9,0.0,0.0,3849.76,3156.87,1.0
o_*[21],7.95,0.07,7.82,8.07,0.0,0.0,3849.76,3156.87,1.0
o_*[22],7.86,0.08,7.72,8.01,0.0,0.0,3832.88,2848.25,1.0
o_*[23],7.97,0.08,7.83,8.12,0.0,0.0,3832.88,2848.25,1.0
o_*[24],7.99,0.08,7.85,8.14,0.0,0.0,3832.88,2848.25,1.0
o_*[25],8.1,0.08,7.96,8.25,0.0,0.0,3832.88,2848.25,1.0
