,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_ICU[0],0.98,0.0,0.97,0.99,0.0,0.0,5717.74,3160.75,1.0
d_ICU[1],0.97,0.01,0.96,0.98,0.0,0.0,5403.94,3187.62,1.0
d_ICU[2],0.97,0.01,0.95,0.98,0.0,0.0,5748.87,3386.95,1.0
d_ICU[3],0.96,0.01,0.95,0.98,0.0,0.0,5939.49,3544.39,1.0
d_ICU[4],0.96,0.01,0.95,0.98,0.0,0.0,5890.33,3323.31,1.0
d_ICU[5],0.96,0.01,0.95,0.98,0.0,0.0,5717.1,3239.41,1.0
d_ICU[6],0.97,0.01,0.95,0.98,0.0,0.0,5532.36,3226.39,1.0
d_ICU[7],0.97,0.01,0.96,0.98,0.0,0.0,5386.53,3182.3,1.0
d_ICU[8],0.98,0.01,0.96,0.98,0.0,0.0,5319.23,3170.56,1.0
d_ICU[9],0.98,0.0,0.97,0.99,0.0,0.0,5316.41,3118.83,1.0
d_ICU[10],0.98,0.0,0.97,0.99,0.0,0.0,5357.76,3197.03,1.0
d_ICU[11],0.98,0.0,0.97,0.99,0.0,0.0,5389.61,3169.6,1.0
d_ICU[12],0.98,0.0,0.97,0.99,0.0,0.0,5436.81,3291.51,1.0
d_ICU[13],0.98,0.0,0.98,0.99,0.0,0.0,5511.26,3291.92,1.0
d_ICU[14],0.98,0.0,0.98,0.99,0.0,0.0,5571.02,3320.43,1.0
d_ICU[15],0.98,0.0,0.98,0.99,0.0,0.0,5603.24,3291.34,1.0
d_ICU[16],0.98,0.0,0.98,0.99,0.0,0.0,5632.73,3291.34,1.0
d_ICU[17],0.98,0.0,0.98,0.99,0.0,0.0,5675.32,3263.42,1.0
d_ICU[18],0.98,0.0,0.98,0.99,0.0,0.0,5718.77,3263.42,1.0
d_ICU[19],0.98,0.0,0.98,0.99,0.0,0.0,5730.01,3263.42,1.0
d_ICU[20],0.98,0.0,0.98,0.99,0.0,0.0,5733.2,3263.42,1.0
d_ICU[21],0.98,0.0,0.98,0.99,0.0,0.0,5745.82,3263.42,1.0
d_ICU[22],0.98,0.0,0.98,0.99,0.0,0.0,5760.19,3263.42,1.0
d_ICU[23],0.98,0.0,0.98,0.99,0.0,0.0,5760.55,3263.42,1.0
d_ICU[24],0.98,0.0,0.98,0.99,0.0,0.0,5765.43,3235.25,1.0
d_ICU[25],0.98,0.0,0.98,0.99,0.0,0.0,5777.98,3235.6,1.0
d_ICU[26],0.98,0.0,0.98,0.99,0.0,0.0,5808.82,3209.74,1.0
d_ICU[27],0.98,0.0,0.98,0.99,0.0,0.0,5833.83,3265.89,1.0
d_ICU[28],0.98,0.0,0.98,0.99,0.0,0.0,5855.25,3266.25,1.0
d_ICU[29],0.98,0.0,0.97,0.99,0.0,0.0,5883.19,3323.1,1.0
d_ICU[30],0.98,0.0,0.97,0.99,0.0,0.0,5878.59,3449.38,1.0
d_ICU[31],0.97,0.01,0.96,0.98,0.0,0.0,5818.51,3356.84,1.0
d_ICU[32],0.97,0.01,0.95,0.98,0.0,0.0,5805.3,3417.75,1.0
d_ICU[33],0.96,0.01,0.95,0.98,0.0,0.0,5934.22,3545.43,1.0
d_ICU[34],0.96,0.01,0.94,0.97,0.0,0.0,5966.67,3577.87,1.0
d_ICU[35],0.96,0.01,0.94,0.97,0.0,0.0,5924.79,3446.49,1.0
d_ICU[36],0.96,0.01,0.94,0.97,0.0,0.0,5902.6,3323.46,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,6375.24,3424.05,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,6375.24,3424.05,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,6375.24,3424.05,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,6375.24,3424.05,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,6375.24,3424.05,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,6375.24,3424.05,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,6375.24,3424.05,1.0
m[0],5.8,0.09,5.64,5.97,0.0,0.0,5911.53,3692.99,1.0
m[1],5.31,0.09,5.15,5.47,0.0,0.0,5489.22,3425.49,1.0
m[2],5.29,0.09,5.14,5.46,0.0,0.0,5486.24,3581.87,1.0
m[3],5.93,0.08,5.78,6.09,0.0,0.0,5393.05,3395.99,1.0
m[4],6.07,0.08,5.92,6.21,0.0,0.0,5375.55,3556.16,1.0
m[5],6.58,0.07,6.44,6.71,0.0,0.0,5638.15,3262.81,1.0
m[6],6.59,0.07,6.45,6.72,0.0,0.0,5911.06,3087.33,1.0
m[7],6.25,0.07,6.11,6.38,0.0,0.0,6171.93,3004.37,1.0
m[8],6.76,0.07,6.63,6.89,0.0,0.0,6191.22,3146.11,1.0
m[9],6.85,0.04,6.76,6.93,0.0,0.0,5170.33,3579.98,1.0
m[10],7.02,0.04,6.94,7.1,0.0,0.0,5196.23,3717.69,1.0
m[11],7.29,0.04,7.21,7.38,0.0,0.0,5200.03,3655.93,1.0
m[12],7.23,0.04,7.15,7.32,0.0,0.0,5216.31,3532.74,1.0
m[13],7.49,0.05,7.4,7.57,0.0,0.0,4837.97,3689.72,1.0
m[14],7.47,0.05,7.38,7.56,0.0,0.0,4871.71,3667.1,1.0
m[15],7.43,0.05,7.34,7.52,0.0,0.0,4886.11,3703.72,1.0
m[16],7.34,0.05,7.25,7.42,0.0,0.0,4896.23,3680.13,1.0
m[17],7.33,0.03,7.28,7.39,0.0,0.0,4778.95,3488.04,1.0
m[18],7.39,0.03,7.33,7.45,0.0,0.0,4768.66,3508.62,1.0
m[19],7.12,0.03,7.07,7.18,0.0,0.0,4810.53,3471.97,1.0
m[20],7.49,0.03,7.43,7.55,0.0,0.0,4746.62,3585.57,1.0
m[21],7.65,0.03,7.59,7.71,0.0,0.0,4710.47,3430.14,1.0
m[22],7.6,0.05,7.51,7.68,0.0,0.0,5344.96,3649.21,1.0
m[23],7.71,0.05,7.62,7.79,0.0,0.0,5335.38,3690.28,1.0
m[24],7.73,0.05,7.64,7.81,0.0,0.0,5384.21,3733.93,1.0
m[25],7.82,0.05,7.74,7.91,0.0,0.0,5368.23,3763.63,1.0
m[26],7.63,0.05,7.53,7.73,0.0,0.0,5819.9,3487.22,1.0
m[27],7.57,0.05,7.47,7.66,0.0,0.0,5818.54,3619.47,1.0
m[28],7.33,0.05,7.23,7.42,0.0,0.0,5831.34,3546.62,1.0
m[29],7.42,0.05,7.32,7.52,0.0,0.0,5751.56,3720.56,1.0
m[30],6.81,0.04,6.73,6.89,0.0,0.0,4735.08,3617.31,1.0
m[31],6.81,0.05,6.71,6.91,0.0,0.0,4489.99,3837.17,1.0
m[32],6.77,0.06,6.64,6.88,0.0,0.0,4440.92,4050.13,1.0
m[33],6.6,0.07,6.48,6.73,0.0,0.0,4431.37,3914.36,1.0
m[34],6.52,0.07,6.4,6.65,0.0,0.0,4354.36,3873.35,1.0
m[35],6.36,0.07,6.23,6.48,0.0,0.0,4130.78,3952.4,1.0
m[36],5.97,0.1,5.77,6.14,0.0,0.0,4558.42,3421.43,1.0
