,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_H[36],0.86,0.03,0.8,0.9,0.0,0.0,4344.72,2877.7,1.0
d_H[0],0.98,0.0,0.98,0.99,0.0,0.0,5970.04,3306.66,1.0
d_H[1],0.98,0.01,0.97,0.99,0.0,0.0,5617.33,3139.85,1.0
d_H[2],0.98,0.01,0.96,0.99,0.0,0.0,5774.32,3521.47,1.0
d_H[3],0.98,0.01,0.97,0.99,0.0,0.0,6234.5,3510.09,1.0
d_H[4],0.98,0.01,0.97,0.99,0.0,0.0,6569.69,3602.52,1.0
d_H[5],0.98,0.01,0.97,0.99,0.0,0.0,6521.35,3620.47,1.0
d_H[6],0.98,0.0,0.97,0.99,0.0,0.0,6411.64,3682.42,1.0
d_H[7],0.98,0.0,0.98,0.99,0.0,0.0,6382.77,3633.9,1.0
d_H[8],0.98,0.0,0.98,0.99,0.0,0.0,6400.53,3576.24,1.0
d_H[9],0.99,0.0,0.98,0.99,0.0,0.0,6441.8,3552.3,1.0
d_H[10],0.99,0.0,0.98,0.99,0.0,0.0,6484.63,3656.76,1.0
d_H[11],0.99,0.0,0.98,0.99,0.0,0.0,6515.32,3623.74,1.0
d_H[12],0.99,0.0,0.98,0.99,0.0,0.0,6557.77,3658.04,1.0
d_H[13],0.99,0.0,0.98,0.99,0.0,0.0,6582.31,3692.57,1.0
d_H[14],0.99,0.0,0.98,0.99,0.0,0.0,6610.74,3621.92,1.0
d_H[15],0.99,0.0,0.98,0.99,0.0,0.0,6627.33,3620.94,1.0
d_H[16],0.99,0.0,0.98,0.99,0.0,0.0,6639.85,3620.82,1.0
d_H[17],0.99,0.0,0.98,0.99,0.0,0.0,6649.22,3586.88,1.0
d_H[18],0.99,0.0,0.98,0.99,0.0,0.0,6653.06,3587.33,1.0
d_H[19],0.99,0.0,0.98,0.99,0.0,0.0,6663.28,3569.06,1.0
d_H[20],0.99,0.0,0.98,0.99,0.0,0.0,6668.64,3568.97,1.0
d_H[21],0.99,0.0,0.98,0.99,0.0,0.0,6673.81,3587.5,1.0
d_H[22],0.99,0.0,0.98,0.99,0.0,0.0,6672.5,3585.8,1.0
d_H[23],0.99,0.0,0.98,0.99,0.0,0.0,6680.16,3585.12,1.0
d_H[24],0.99,0.0,0.98,0.99,0.0,0.0,6686.7,3585.35,1.0
d_H[25],0.99,0.0,0.98,0.99,0.0,0.0,6676.94,3569.06,1.0
d_H[26],0.99,0.0,0.98,0.99,0.0,0.0,6657.98,3603.11,1.0
d_H[27],0.99,0.0,0.98,0.99,0.0,0.0,6655.92,3603.64,1.0
d_H[28],0.99,0.0,0.98,0.99,0.0,0.0,6641.99,3603.84,1.0
d_H[29],0.99,0.0,0.98,0.99,0.0,0.0,6545.43,3504.24,1.0
d_H[30],0.98,0.0,0.98,0.99,0.0,0.0,6323.57,3556.6,1.0
d_H[31],0.98,0.01,0.97,0.99,0.0,0.0,6028.5,3394.3,1.0
d_H[32],0.98,0.01,0.97,0.99,0.0,0.0,5929.74,3492.91,1.0
d_H[33],0.97,0.01,0.96,0.98,0.0,0.0,6081.9,3556.32,1.0
d_H[34],0.97,0.01,0.96,0.98,0.0,0.0,6337.97,3554.4,1.0
d_H[35],0.97,0.01,0.96,0.98,0.0,0.0,6535.18,3621.4,1.0
d_H[36],0.97,0.01,0.95,0.98,0.0,0.0,6668.48,3586.7,1.0
risk_ICU[0],0.36,0.02,0.32,0.38,0.0,0.0,5089.88,2978.54,1.0
risk_ICU[1],0.48,0.06,0.34,0.55,0.0,0.0,4806.1,2989.42,1.0
risk_ICU[2],0.59,0.07,0.43,0.69,0.0,0.0,4392.64,2656.43,1.0
risk_ICU[3],0.67,0.06,0.56,0.76,0.0,0.0,4066.39,2877.31,1.0
risk_ICU[4],0.71,0.04,0.66,0.76,0.0,0.0,3895.53,3120.95,1.0
risk_ICU[5],0.71,0.02,0.68,0.75,0.0,0.0,4111.05,2960.71,1.0
risk_ICU[6],0.67,0.03,0.64,0.73,0.0,0.0,4172.97,2952.15,1.0
risk_ICU[7],0.61,0.04,0.56,0.69,0.0,0.0,4253.35,2790.67,1.0
risk_ICU[8],0.55,0.04,0.48,0.63,0.0,0.0,4074.4,2769.81,1.0
risk_ICU[9],0.49,0.04,0.43,0.57,0.0,0.0,3935.16,2989.94,1.0
risk_ICU[10],0.44,0.03,0.39,0.5,0.0,0.0,3886.14,2755.49,1.0
risk_ICU[11],0.41,0.03,0.36,0.45,0.0,0.0,3932.66,2847.04,1.0
risk_ICU[12],0.38,0.02,0.34,0.42,0.0,0.0,3958.72,2753.64,1.0
risk_ICU[13],0.36,0.02,0.33,0.39,0.0,0.0,4016.66,2815.07,1.0
risk_ICU[14],0.34,0.01,0.32,0.37,0.0,0.0,4064.58,2753.95,1.0
risk_ICU[15],0.33,0.01,0.32,0.35,0.0,0.0,3970.88,2889.21,1.0
risk_ICU[16],0.32,0.01,0.31,0.34,0.0,0.0,3894.02,2891.35,1.0
risk_ICU[17],0.32,0.01,0.31,0.33,0.0,0.0,4035.87,3085.31,1.0
risk_ICU[18],0.31,0.01,0.31,0.33,0.0,0.0,4764.43,3277.21,1.0
risk_ICU[19],0.31,0.01,0.31,0.32,0.0,0.0,4038.67,2979.93,1.0
risk_ICU[20],0.31,0.0,0.31,0.32,0.0,0.0,3566.98,2994.32,1.0
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,3965.04,2995.63,1.0
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,4919.89,3276.94,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,3840.71,2908.99,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,3926.7,2970.73,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,5243.58,3291.91,1.0
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,5034.28,3158.51,1.0
risk_ICU[27],0.32,0.0,0.31,0.32,0.0,0.0,4620.48,2936.92,1.0
risk_ICU[28],0.33,0.01,0.31,0.34,0.0,0.0,4296.54,2748.48,1.0
risk_ICU[29],0.35,0.01,0.33,0.37,0.0,0.0,4078.43,2790.02,1.0
risk_ICU[30],0.39,0.02,0.34,0.42,0.0,0.0,4005.47,2876.24,1.0
risk_ICU[31],0.46,0.04,0.37,0.53,0.0,0.0,3954.98,2810.66,1.0
risk_ICU[32],0.56,0.06,0.44,0.67,0.0,0.0,3877.0,2811.89,1.0
risk_ICU[33],0.66,0.07,0.54,0.78,0.0,0.0,3745.19,2868.01,1.0
risk_ICU[34],0.74,0.06,0.64,0.84,0.0,0.0,3754.01,2737.12,1.0
risk_ICU[35],0.8,0.05,0.72,0.87,0.0,0.0,3888.47,2858.34,1.0
risk_ICU[36],0.84,0.04,0.77,0.89,0.0,0.0,4020.39,2884.91,1.0
d_ICU[0],0.99,0.0,0.98,0.99,0.0,0.0,5388.22,2979.89,1.0
d_ICU[1],0.98,0.0,0.97,0.99,0.0,0.0,5132.29,3263.71,1.0
d_ICU[2],0.98,0.01,0.97,0.99,0.0,0.0,5004.48,3246.19,1.0
d_ICU[3],0.98,0.01,0.96,0.99,0.0,0.0,5139.35,3181.82,1.0
d_ICU[4],0.97,0.01,0.96,0.99,0.0,0.0,5387.06,3044.69,1.0
d_ICU[5],0.97,0.01,0.96,0.99,0.0,0.0,5515.48,3146.76,1.0
d_ICU[6],0.98,0.01,0.96,0.99,0.0,0.0,5469.6,3169.92,1.0
d_ICU[7],0.98,0.01,0.97,0.99,0.0,0.0,5310.94,3100.14,1.0
d_ICU[8],0.98,0.01,0.97,0.99,0.0,0.0,5162.95,3107.01,1.0
d_ICU[9],0.98,0.0,0.97,0.99,0.0,0.0,5066.99,3085.32,1.0
d_ICU[10],0.98,0.0,0.98,0.99,0.0,0.0,5050.7,3119.85,1.0
d_ICU[11],0.98,0.0,0.98,0.99,0.0,0.0,5078.15,3182.16,1.0
d_ICU[12],0.99,0.0,0.98,0.99,0.0,0.0,5122.1,3164.06,1.0
d_ICU[13],0.99,0.0,0.98,0.99,0.0,0.0,5178.22,3166.54,1.0
d_ICU[14],0.99,0.0,0.98,0.99,0.0,0.0,5235.15,3167.71,1.0
d_ICU[15],0.99,0.0,0.98,0.99,0.0,0.0,5277.08,3132.37,1.0
d_ICU[16],0.99,0.0,0.98,0.99,0.0,0.0,5296.4,3158.55,1.0
d_ICU[17],0.99,0.0,0.98,0.99,0.0,0.0,5322.02,3185.67,1.0
d_ICU[18],0.99,0.0,0.98,0.99,0.0,0.0,5342.9,3158.85,1.0
d_ICU[19],0.99,0.0,0.98,0.99,0.0,0.0,5369.24,3172.05,1.0
d_ICU[20],0.99,0.0,0.98,0.99,0.0,0.0,5390.57,3172.05,1.0
d_ICU[21],0.99,0.0,0.98,0.99,0.0,0.0,5402.51,3172.05,1.0
d_ICU[22],0.99,0.0,0.98,0.99,0.0,0.0,5414.42,3172.1,1.0
d_ICU[23],0.99,0.0,0.98,0.99,0.0,0.0,5433.94,3145.23,1.0
d_ICU[24],0.99,0.0,0.98,0.99,0.0,0.0,5441.3,3131.84,1.0
d_ICU[25],0.99,0.0,0.98,0.99,0.0,0.0,5447.92,3132.47,1.0
d_ICU[26],0.99,0.0,0.98,0.99,0.0,0.0,5460.56,3106.62,1.0
d_ICU[27],0.99,0.0,0.98,0.99,0.0,0.0,5477.36,3212.21,1.0
d_ICU[28],0.99,0.0,0.98,0.99,0.0,0.0,5494.44,3133.59,1.0
d_ICU[29],0.99,0.0,0.98,0.99,0.0,0.0,5504.28,3107.15,1.0
d_ICU[30],0.99,0.0,0.98,0.99,0.0,0.0,5469.44,3155.03,1.0
d_ICU[31],0.98,0.0,0.98,0.99,0.0,0.0,5344.66,3127.59,1.0
d_ICU[32],0.98,0.01,0.97,0.99,0.0,0.0,5197.15,3184.7,1.0
d_ICU[33],0.98,0.01,0.96,0.99,0.0,0.0,5199.48,3094.23,1.0
d_ICU[34],0.97,0.01,0.96,0.98,0.0,0.0,5340.87,3122.29,1.0
d_ICU[35],0.97,0.01,0.96,0.98,0.0,0.0,5493.56,3107.11,1.0
d_ICU[36],0.97,0.01,0.96,0.98,0.0,0.0,5573.59,3147.36,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,5617.62,2962.29,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,5617.62,2962.29,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,5617.62,2962.29,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,5617.62,2962.29,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,5617.62,2962.29,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,5617.62,2962.29,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,5617.62,2962.29,1.0
m[0],5.76,0.09,5.59,5.91,0.0,0.0,5647.76,3635.27,1.0
m[1],5.35,0.08,5.19,5.49,0.0,0.0,5532.22,3648.66,1.0
m[2],5.36,0.08,5.2,5.5,0.0,0.0,5787.19,3590.82,1.0
m[3],5.99,0.07,5.85,6.12,0.0,0.0,5934.21,3351.16,1.0
m[4],6.11,0.07,5.98,6.24,0.0,0.0,6018.56,3601.24,1.0
m[5],6.6,0.07,6.48,6.73,0.0,0.0,6157.08,3520.24,1.0
m[6],6.59,0.07,6.47,6.72,0.0,0.0,6125.19,3371.97,1.0
m[7],6.24,0.07,6.12,6.37,0.0,0.0,6136.34,3317.35,1.0
m[8],6.74,0.07,6.62,6.87,0.0,0.0,5938.57,3350.72,1.0
m[9],6.84,0.04,6.75,6.91,0.0,0.0,4850.5,3397.3,1.0
m[10],7.0,0.04,6.92,7.08,0.0,0.0,4883.26,3455.79,1.0
m[11],7.26,0.04,7.18,7.34,0.0,0.0,4995.29,3344.68,1.0
m[12],7.18,0.04,7.1,7.26,0.0,0.0,5169.21,3163.15,1.0
m[13],7.46,0.04,7.38,7.55,0.0,0.0,4773.76,3573.33,1.0
m[14],7.45,0.04,7.37,7.53,0.0,0.0,4696.18,3969.72,1.0
m[15],7.41,0.04,7.33,7.49,0.0,0.0,4577.7,3880.12,1.0
m[16],7.31,0.04,7.23,7.39,0.0,0.0,4713.7,3656.29,1.0
m[17],7.29,0.03,7.23,7.35,0.0,0.0,5034.32,3830.89,1.0
m[18],7.34,0.03,7.28,7.4,0.0,0.0,5014.35,3956.39,1.0
m[19],7.07,0.03,7.02,7.13,0.0,0.0,5070.8,3854.42,1.0
m[20],7.44,0.03,7.38,7.5,0.0,0.0,5096.23,3862.9,1.0
m[21],7.61,0.03,7.55,7.67,0.0,0.0,5123.42,3865.98,1.0
m[22],7.58,0.04,7.5,7.66,0.0,0.0,5333.27,3633.07,1.0
m[23],7.69,0.04,7.6,7.77,0.0,0.0,5246.72,3608.19,1.0
m[24],7.7,0.04,7.62,7.78,0.0,0.0,5382.62,3455.8,1.0
m[25],7.8,0.04,7.72,7.88,0.0,0.0,5465.8,3638.26,1.0
m[26],7.61,0.05,7.52,7.7,0.0,0.0,5383.91,3611.84,1.0
m[27],7.54,0.05,7.45,7.63,0.0,0.0,5499.54,3483.21,1.0
m[28],7.3,0.05,7.21,7.39,0.0,0.0,5614.01,3618.14,1.0
m[29],7.4,0.05,7.31,7.5,0.0,0.0,5850.85,3652.07,1.0
m[30],6.82,0.04,6.75,6.89,0.0,0.0,5570.94,3759.93,1.0
m[31],6.88,0.04,6.8,6.96,0.0,0.0,5340.15,3625.12,1.0
m[32],6.9,0.05,6.81,7.0,0.0,0.0,5034.46,3401.27,1.0
m[33],6.76,0.06,6.65,6.86,0.0,0.0,4905.53,3471.7,1.0
m[34],6.67,0.06,6.57,6.78,0.0,0.0,4990.82,3679.62,1.0
m[35],6.51,0.06,6.4,6.61,0.0,0.0,4855.01,3854.28,1.0
m[36],6.09,0.09,5.91,6.25,0.0,0.0,4736.68,3632.03,1.0
